19500906	261	94
19500918	261	89
19510415	261	33
19510602	261	50
19510610	261	78
19510617	261	56
19510619	261	61
19510831	261	56
19511007	261	72
19511009	261	67
19520602	261	78
19520604	261	83
19520609	261	117
19520717	261	56
19520722	261	78
19520723	261	144
19520929	261	72
19521008	261	94
19521012	261	44
19521016	261	-6
19530817	261	100
19530822	261	106
19530912	261	106
19531005	261	11
19540523	261	56
19540723	261	122
19540724	261	78
19540728	261	78
19540802	261	94
19540806	261	67
19540810	261	61
19540821	261	150
19540822	261	111
19550622	261	83
19550717	261	39
19550822	261	44
19560525	261	50
19560625	261	56
19560816	261	139
19560914	261	67
19560916	261	94
19560919	261	89
19560925	261	106
19561006	261	39
19570531	261	117
19570616	261	44
19570617	261	94
19570703	261	44
19570709	261	133
19570809	261	78
19570812	261	56
19570818	261	83
19570819	261	128
19570820	261	67
19570829	261	61
19570920	261	17
19570924	261	72
19580523	261	133
19580524	261	117
19580829	261	133
19580928	261	133
19580930	261	72
19581005	261	44
19581016	261	44
19590822	261	106
19590829	261	72
19590901	261	78
19600627	261	83
19600703	261	94
19600708	261	89
19600828	261	72
19600903	261	89
19601002	261	44
19601016	261	78
19601017	261	56
19610604	261	100
19610621	261	72
19610910	261	61
19610924	261	28
19610925	261	83
19610927	261	17
19620418	261	39
19620607	261	72
19620703	261	72
19620704	261	89
19620810	261	100
19620813	261	100
19621001	261	61
19630530	261	100
19630612	261	111
19630704	261	106
19630814	261	139
19630921	261	122
19630929	261	94
19640527	261	67
19640610	261	106
19640808	261	133
19640809	261	117
19640927	261	44
19640928	261	33
19650527	261	72
19650528	261	67
19650620	261	83
19650708	261	89
19650712	261	94
19650813	261	122
19650823	261	156
19650824	261	139
19660506	261	100
19660518	261	61
19660519	261	72
19660715	261	133
19660724	261	133
19660831	261	78
19660909	261	89
19670718	261	106
19680516	261	44
19680517	261	61
19680518	261	106
19680615	261	83
19680804	261	128
19690716	261	61
19690811	261	94
19690829	261	50
19700802	261	128
19700930	261	56
19710503	261	94
19710821	261	144
19710904	261	72
19710905	261	122
19710912	261	78
19710913	261	83
19710915	261	72
19710916	261	122
19710921	261	33
19711010	261	117
19720520	261	139
19720530	261	61
19720531	261	89
19720613	261	72
19720618	261	89
19720627	261	117
19720802	261	83
19720812	261	89
19720822	261	122
19720911	261	78
19720912	261	56
19730705	261	117
19730816	261	94
19730828	261	83
19730829	261	128
19730901	261	33
19730908	261	50
19730916	261	67
19730926	261	50
19740715	261	89
19740723	261	89
19740807	261	61
19740823	261	100
19740912	261	67
19740930	261	44
19741008	261	0
19741015	261	17
19750918	261	50
19750923	261	44
19760614	261	44
19760819	261	78
19760925	261	61
19760930	261	100
19770619	261	78
19780519	261	78
19780609	261	111
19780719	261	144
19780828	261	106
19790521	261	89
19790531	261	89
19790609	261	67
19790624	261	122
19790706	261	117
19791006	261	94
19791009	261	89
19791010	261	44
19800707	261	139
19800718	261	106
19800807	261	89
19800817	261	111
19800925	261	72
19800930	261	78
19810501	261	50
19820521	261	83
19820523	261	39
19820722	261	83
19820816	261	106
19820908	261	117
19820916	261	44
19821013	261	44
19830526	261	94
19830822	261	111
19830916	261	94
19840620	261	117
19840623	261	100
19840707	261	78
19840710	261	89
19840807	261	94
19840915	261	106
19840916	261	89
19850410	261	89
19850522	261	106
19850613	261	117
19850805	261	83
19850830	261	94
19850901	261	133
19850924	261	78
19851005	261	67
19851006	261	100
19860422	261	72
19860702	261	156
19860719	261	94
19860901	261	122
19870711	261	128
19870807	261	122
19880411	261	61
19880412	261	67
19880711	261	133
19880811	261	100
19890415	261	133
19890507	261	139
19890509	261	89
19890623	261	139
19890811	261	100
19890813	261	133
19890830	261	117
19890906	261	94
19900504	261	83
19900616	261	83
19900724	261	128
19900903	261	94
19910420	261	50
19910602	261	78
19910710	261	111
19910720	261	94
19910806	261	111
19910826	261	56
19910911	261	78
19911015	261	50
19920426	261	94
19920503	261	78
19920530	261	122
19920605	261	111
19920701	261	122
19920707	261	111
19920912	261	100
19920929	261	50
19930617	261	122
19930705	261	117
19930824	261	61
19930923	261	44
19940416	261	56
19940418	261	61
19940630	261	67
19940902	261	56
19940906	261	100
19940914	261	94
19950724	261	172
19950824	261	56
19950829	261	117
19950905	261	128
19950919	261	100
19950924	261	67
19960704	261	100
19970707	261	106
19970716	261	150
19970718	261	89
19980602	261	111
19980603	261	111
19980604	261	106
19980609	261	111
19980715	261	156
19980827	261	94
19980930	261	72
19981007	261	50
19990522	261	89
19990601	261	39
19990902	261	72
19990928	261	33
19991003	261	50
19991022	261	11
20000523	261	106
20000617	261	133
20000711	261	89
20000719	261	100
20000802	261	106
20000818	261	100
20000920	261	133
20001007	261	28
20010708	261	56
20010929	261	61
20011005	261	83
20020405	261	72
20020708	261	122
20030522	261	122
20030609	261	89
20030704	261	106
20030705	261	106
20030709	261	106
20030809	261	156
20030824	261	89
20030922	261	100
20031001	261	94
20040425	261	56
20040501	261	78
20040504	261	117
20040703	261	172
20040830	261	128
20040906	261	94
20050428	261	100
20050624	261	100
20050802	261	94
20050831	261	94
20050920	261	72
20060505	261	50
20060705	261	106
20060716	261	111
20060719	261	100
20060805	261	100
20060813	261	128
20060818	261	111
20060901	261	100
20070407	261	100
20070717	261	156
20070805	261	111
20081001	261	83
20090519	261	78
20090624	261	128
20090625	261	117
20090715	261	117
20090806	261	139
20090925	261	78
20100802	261	117
20100927	261	139
20110711	261	117
20110808	261	117
20110810	261	89
20110818	261	111
20120508	261	83
20120616	261	133
20120621	261	117
20120801	261	106
20120810	261	128
20120820	261	122
20121008	261	17
20130504	261	100
20130609	261	100
20130628	261	144
20130714	261	117
20130730	261	117
20130904	261	150
20130914	261	144
20130920	261	72
20140607	261	117
20140612	261	128
20140620	261	111
20140705	261	133
20140723	261	144
20140828	261	144
20140901	261	89
19500601	267	100
19500602	267	78
19500616	267	111
19500714	267	100
19500910	267	44
19500920	267	72
19510416	267	39
19510516	267	89
19510609	267	78
19510708	267	89
19510719	267	106
19510720	267	89
19510805	267	100
19510809	267	94
19510827	267	61
19520608	267	72
19520619	267	67
19520720	267	89
19520814	267	122
19530713	267	106
19530823	267	78
19530916	267	67
19540714	267	100
19540717	267	61
19540718	267	100
19540722	267	61
19540726	267	67
19540729	267	61
19550518	267	117
19550711	267	111
19550720	267	89
19550722	267	100
19550801	267	111
19550907	267	111
19560701	267	106
19560728	267	78
19560903	267	100
19560904	267	67
19560908	267	61
19560917	267	83
19560918	267	78
19561007	267	50
19570622	267	61
19570625	267	94
19570721	267	67
19570813	267	83
19570815	267	78
19570912	267	89
19580412	267	28
19580701	267	61
19580712	267	89
19580807	267	144
19580909	267	156
19581001	267	89
19590512	267	56
19590708	267	128
19590802	267	72
19590830	267	61
19590912	267	72
19600722	267	72
19600731	267	139
19600801	267	117
19600816	267	128
19600830	267	106
19600831	267	128
19601006	267	133
19610517	267	67
19610605	267	117
19610701	267	83
19610704	267	133
19610717	267	133
19610723	267	139
19610809	267	100
19610827	267	128
19610908	267	67
19610909	267	83
19611002	267	56
19611013	267	139
19611016	267	94
19620608	267	106
19620615	267	83
19620616	267	56
19620710	267	111
19620819	267	156
19630712	267	106
19630827	267	89
19630911	267	100
19630918	267	72
19630919	267	72
19640720	267	89
19640816	267	78
19640818	267	139
19640820	267	100
19640910	267	44
19640916	267	83
19650426	267	83
19650427	267	89
19650511	267	39
19650603	267	78
19650622	267	39
19650623	267	83
19650722	267	67
19650821	267	128
19650822	267	150
19650905	267	100
19660508	267	78
19660606	267	106
19660613	267	83
19660618	267	89
19660625	267	61
19660626	267	89
19660627	267	144
19660825	267	89
19660928	267	83
19660929	267	150
19670519	267	67
19670602	267	128
19670623	267	89
19670721	267	100
19670902	267	156
19680519	267	133
19680723	267	94
19680803	267	128
19680924	267	67
19690524	267	111
19690708	267	100
19690810	267	94
19690913	267	106
19700504	267	83
19700725	267	128
19700730	267	78
19700805	267	144
19700828	267	111
19700909	267	72
19710507	267	111
19710508	267	106
19710708	267	111
19710731	267	156
19711004	267	67
19711005	267	89
19711006	267	94
19720712	267	161
19720818	267	72
19720821	267	117
19730611	267	61
19730711	267	56
19730917	267	111
19740505	267	72
19740821	267	83
19740822	267	133
19750713	267	67
19750714	267	111
19750731	267	61
19750908	267	72
19760513	267	89
19760615	267	111
19760717	267	78
19760902	267	78
19770626	267	72
19770720	267	83
19770819	267	122
19770902	267	78
19770911	267	89
19790515	267	78
19790522	267	111
19790714	267	111
19790825	267	128
19790908	267	128
19790912	267	122
19791002	267	83
19800620	267	78
19800714	267	144
19800724	267	117
19800805	267	100
19800822	267	72
19800825	267	100
19800907	267	111
19800927	267	100
19801002	267	106
19810715	267	111
19810725	267	144
19810805	267	100
19820423	267	44
19820530	267	56
19820608	267	50
19830525	267	111
19830613	267	89
19830723	267	128
19830801	267	161
19830826	267	100
19830923	267	89
19830926	267	83
19840415	267	83
19840708	267	100
19840714	267	111
19840720	267	94
19840802	267	122
19840824	267	83
19840909	267	139
19850516	267	89
19850518	267	89
19850621	267	89
19850925	267	78
19860421	267	78
19860725	267	111
19860819	267	106
19860902	267	156
19860908	267	89
19870430	267	139
19870720	267	106
19870729	267	78
19870818	267	111
19870911	267	139
19880621	267	144
19880802	267	94
19880808	267	94
19880819	267	72
19880907	267	128
19890501	267	83
19890505	267	133
19890515	267	78
19890622	267	111
19890706	267	106
19890715	267	144
19890718	267	150
19890812	267	111
19890814	267	144
19890818	267	144
19890826	267	117
19890904	267	94
19891010	267	78
19900814	267	128
19900906	267	128
19900929	267	78
19910421	267	78
19910502	267	50
19910825	267	83
19910830	267	122
19911013	267	56
19920824	267	83
19920907	267	33
19921011	267	56
19921012	267	61
19930514	267	128
19930516	267	100
19930614	267	67
19930708	267	89
19930808	267	156
19930810	267	111
19930829	267	111
19930917	267	72
19940706	267	78
19940820	267	133
19940824	267	83
19940829	267	117
19940915	267	89
19941009	267	33
19950424	267	56
19950425	267	39
19950603	267	150
19950714	267	211
19950723	267	178
19950809	267	78
19950825	267	61
19950827	267	117
19950921	267	133
19950922	267	133
19950925	267	100
19960620	267	111
19960630	267	94
19960717	267	117
19960817	267	78
19960831	267	172
19960908	267	117
19970708	267	139
19970816	267	133
19980706	267	117
19980808	267	100
19980823	267	144
19990424	267	56
19990528	267	100
19990916	267	61
20000404	267	78
20000602	267	89
20000726	267	106
20000727	267	117
20000912	267	100
20000926	267	33
20010531	267	94
20010702	267	89
20010716	267	89
20010723	267	94
20010817	267	117
20010916	267	117
20010921	267	72
20020614	267	144
20020718	267	161
20020727	267	106
20020730	267	61
20020731	267	100
20020921	267	89
20021017	267	39
20030514	267	72
20030707	267	117
20030802	267	150
20030817	267	100
20030907	267	144
20030912	267	111
20030914	267	83
20040411	267	72
20040518	267	117
20040525	267	83
20040707	267	117
20050704	267	89
20050724	267	117
20050823	267	94
20050929	267	61
20060714	267	117
20060804	267	78
20060909	267	106
20060924	267	72
20070515	267	78
20070703	267	117
20070727	267	111
20070729	267	133
20080413	267	61
20080907	267	144
20090603	267	133
20090720	267	150
20090810	267	94
20090901	267	128
20090928	267	94
20100824	267	139
20110606	267	106
20110811	267	100
20110812	267	100
20110820	267	122
20110823	267	144
20110923	267	133
20120516	267	83
20120717	267	144
20120720	267	144
20120729	267	133
20120808	267	139
20120811	267	111
20120909	267	111
20130427	267	50
20130503	267	117
20130616	267	139
20130623	267	150
20130707	267	94
20130708	267	100
20130903	267	150
20130908	267	133
20140609	267	106
20140624	267	133
20140719	267	150
20140823	267	122
20140929	267	100
19500527	272	106
19500716	272	72
19500730	272	89
19500917	272	72
19510413	272	50
19510523	272	111
19510707	272	78
19510718	272	144
19510724	272	89
19510808	272	106
19520716	272	61
19520719	272	67
19520801	272	89
19520807	272	67
19521001	272	139
19521017	272	39
19530612	272	111
19530709	272	111
19530903	272	72
19530919	272	111
19540622	272	89
19540725	272	78
19540829	272	128
19550606	272	67
19550619	272	28
19550730	272	117
19550815	272	50
19550820	272	111
19550827	272	44
19550831	272	139
19560612	272	61
19560713	272	150
19560804	272	83
19560805	272	89
19560811	272	100
19560901	272	128
19570605	272	117
19570720	272	94
19570724	272	56
19570802	272	67
19570814	272	72
19570930	272	139
19580708	272	144
19580719	272	100
19580720	272	89
19580804	272	67
19580808	272	144
19580830	272	67
19590513	272	111
19590621	272	133
19590715	272	83
19590724	272	133
19590803	272	67
19590823	272	83
19590824	272	106
19600614	272	150
19600622	272	89
19600711	272	83
19600805	272	78
19600914	272	72
19600915	272	100
19600918	272	39
19600919	272	61
19601005	272	44
19610620	272	94
19610911	272	61
19620709	272	117
19620719	272	61
19620812	272	156
19620820	272	139
19630610	272	56
19630611	272	89
19630613	272	89
19630619	272	122
19630804	272	83
19630818	272	94
19630920	272	83
19640625	272	72
19640626	272	100
19640629	272	89
19640630	272	94
19640723	272	67
19640805	272	72
19650512	272	50
19650604	272	50
19650718	272	72
19650727	272	100
19650906	272	94
19650920	272	50
19651007	272	111
19651008	272	72
19660717	272	117
19660719	272	117
19660809	272	144
19660810	272	100
19660811	272	56
19660901	272	78
19660908	272	89
19670522	272	83
19670601	272	122
19670707	272	78
19670708	272	89
19670824	272	100
19670909	272	67
19680428	272	56
19680711	272	156
19680903	272	89
19680925	272	72
